corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00176914,다우기술,023590,주식등의대량보유상황보고서(약식),20210105000072,국민연금공단,20210105,
KOSPI,00427483,대웅제약,069620,주식등의대량보유상황보고서(약식),20210105000074,국민연금공단,20210105,
KOSPI,01010110,더블유게임즈,192080,주식등의대량보유상황보고서(약식),20210105000075,국민연금공단,20210105,
KOSPI,00116949,DN오토모티브,007340,주식등의대량보유상황보고서(약식),20210105000081,한국투자밸류자산운용,20210105,
KOSPI,00161860,한성기업,003680,주식등의대량보유상황보고서(일반),20210105000082,임우근,20210105,
KOSPI,00145552,이수화학,005950,주식등의대량보유상황보고서(일반),20210105000083,이수,20210105,
KOSPI,00855093,선진,136490,주식등의대량보유상황보고서(약식),20210105000086,한국투자밸류자산운용,20210105,
KOSPI,00107613,이수페타시스,007660,주식등의대량보유상황보고서(일반),20210105000089,이수,20210105,
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20210105000092,이종식,20210105,
KOSPI,00133812,세방,004360,주식등의대량보유상황보고서(약식),20210105000094,한국투자밸류자산운용,20210105,
KOSPI,00117212,두산,000150,주식등의대량보유상황보고서(약식),20210105000095,국민연금공단,20210105,
KOSPI,00124726,빙그레,005180,주식등의대량보유상황보고서(약식),20210105000096,국민연금공단,20210105,
KOSPI,00126937,삼양홀딩스,000070,주식등의대량보유상황보고서(약식),20210105000099,국민연금공단,20210105,
KOSPI,00106669,세아베스틸지주,001430,주식등의대량보유상황보고서(약식),20210105000100,국민연금공단,20210105,
KOSPI,00126362,삼성SDI,006400,임원ㆍ주요주주특정증권등소유상황보고서,20210105000108,안태혁,20210105,
KOSPI,00339391,한화시스템,272210,주식등의대량보유상황보고서(약식),20210105000109,국민연금공단,20210105,
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20210105000116,신금석,20210105,
KOSPI,00148540,CJ,001040,주식등의대량보유상황보고서(약식),20210105000117,국민연금공단,20210105,
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20210105000119,이선주,20210105,
KOSPI,00164779,SK하이닉스,000660,임원ㆍ주요주주특정증권등소유상황보고서,20210105000123,정창교,20210105,
KOSPI,00159023,SK텔레콤,017670,임원ㆍ주요주주특정증권등소유상황보고서,20210105000125,류재호,20210105,
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20210105000126,김채희,20210105,
KOSPI,00401731,LG전자,066570,임원ㆍ주요주주특정증권등소유상황보고서,20210105000130,송익환,20210105,정
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20210105000135,김봉균,20210105,
KOSPI,00159616,두산에너빌리티,034020,주식등의대량보유상황보고서(약식),20210105000137,국민연금공단,20210105,
KOSPI,00148896,OCI홀딩스,010060,주식등의대량보유상황보고서(약식),20210105000138,국민연금공단,20210105,
KOSPI,00398792,SNT모티브,064960,주식등의대량보유상황보고서(약식),20210105000141,국민연금공단,20210105,
KOSPI,00759513,LX하우시스,108670,주식등의대량보유상황보고서(약식),20210105000143,국민연금공단,20210105,
KOSPI,00203315,콘텐트리중앙,036420,주식등의대량보유상황보고서(약식),20210105000150,국민연금공단,20210105,
KOSPI,00149354,종근당홀딩스,001630,주식등의대량보유상황보고서(약식),20210105000151,국민연금공단,20210105,
KOSPI,01261893,케이씨텍,281820,주식등의대량보유상황보고서(약식),20210105000153,국민연금공단,20210105,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20210105000156,NH투자증권,20210105,
KOSPI,00260408,팜스코,036580,주식등의대량보유상황보고서(약식),20210105000158,국민연금공단,20210105,
KOSPI,00155276,포스코퓨처엠,003670,주식등의대량보유상황보고서(약식),20210105000160,국민연금공단,20210105,
KOSPI,00155355,풀무원,017810,주식등의대량보유상황보고서(약식),20210105000161,국민연금공단,20210105,
KOSPI,00684714,풍산,103140,주식등의대량보유상황보고서(약식),20210105000163,국민연금공단,20210105,
KOSPI,00159795,한국카본,017960,주식등의대량보유상황보고서(약식),20210105000164,국민연금공단,20210105,
KOSPI,00139889,SKC,011790,주식등의대량보유상황보고서(약식),20210105000166,국민연금공단,20210105,
KOSPI,00108913,대교,019680,임원ㆍ주요주주특정증권등소유상황보고서,20210105000168,한상필,20210105,
KOSPI,00299002,HL홀딩스,060980,주식등의대량보유상황보고서(약식),20210105000169,국민연금공단,20210105,
KOSPI,00163512,한진,002320,주식등의대량보유상황보고서(약식),20210105000170,국민연금공단,20210105,
KOSPI,00163673,한진중공업홀딩스,003480,주식등의대량보유상황보고서(약식),20210105000171,국민연금공단,20210105,
KOSPI,01267170,SK케미칼,285130,주식등의대량보유상황보고서(약식),20210105000173,국민연금공단,20210105,
KOSPI,00165680,호텔신라,008770,주식등의대량보유상황보고서(약식),20210105000174,국민연금공단,20210105,
KOSPI,00104388,국도화학,007690,주식등의대량보유상황보고서(약식),20210105000176,국민연금공단,20210105,
KOSPI,00161383,한미반도체,042700,주식등의대량보유상황보고서(약식),20210105000178,국민연금공단,20210105,
KOSPI,01060744,한솔제지,213500,주식등의대량보유상황보고서(약식),20210105000180,국민연금공단,20210105,
KOSPI,00162586,한올바이오파마,009420,주식등의대량보유상황보고서(약식),20210105000181,국민연금공단,20210105,
KOSPI,00557508,GKL,114090,주식등의대량보유상황보고서(약식),20210105000183,국민연금공단,20210105,
KOSPI,00126566,한화에어로스페이스,012450,주식등의대량보유상황보고서(약식),20210105000184,국민연금공단,20210105,
KOSPI,01032413,해성디에스,195870,주식등의대량보유상황보고서(약식),20210105000186,국민연금공단,20210105,
KOSPI,01205842,HD건설기계,267270,주식등의대량보유상황보고서(약식),20210105000188,국민연금공단,20210105,
KOSPI,00107987,남해화학,025860,주식등의대량보유상황보고서(약식),20210105000191,국민연금공단,20210105,
KOSPI,01199550,HD현대에너지솔루션,322000,주식등의대량보유상황보고서(약식),20210105000192,국민연금공단,20210105,
KOSPI,00164724,현대엘리베이터,017800,주식등의대량보유상황보고서(약식),20210105000194,국민연금공단,20210105,
KOSPI,01478712,대덕전자,353200,주식등의대량보유상황보고서(약식),20210105000196,국민연금공단,20210105,
KOSPI,00362441,현대오토에버,307950,주식등의대량보유상황보고서(약식),20210105000197,국민연금공단,20210105,
KOSPI,00126380,삼성전자,005930,임원ㆍ주요주주특정증권등소유상황보고서,20210105000198,엄대현,20210105,
KOSPI,00164973,현대해상,001450,주식등의대량보유상황보고서(약식),20210105000200,국민연금공단,20210105,
KOSPI,00166519,화천기공,000850,주식등의대량보유상황보고서(약식),20210105000201,국민연금공단,20210105,
KOSPI,00166573,환인제약,016580,주식등의대량보유상황보고서(약식),20210105000202,국민연금공단,20210105,
KOSPI,01316227,효성티앤씨,298020,주식등의대량보유상황보고서(약식),20210105000204,국민연금공단,20210105,
KOSPI,00195229,미스토홀딩스,081660,주식등의대량보유상황보고서(약식),20210105000206,국민연금공단,20210105,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20210105000210,NH투자증권,20210105,
KOSPI,01497869,티와이홀딩스,363280,주식등의대량보유상황보고서(약식),20210105000211,국민연금공단,20210105,
KOSPI,01009789,코스맥스,192820,주식등의대량보유상황보고서(약식),20210105000212,국민연금공단,20210105,
KOSPI,00113191,코리안리,003690,주식등의대량보유상황보고서(약식),20210105000217,국민연금공단,20210105,
KOSPI,01428203,케이씨씨글라스,344820,주식등의대량보유상황보고서(약식),20210105000218,국민연금공단,20210105,
KOSPI,00113997,롯데에너지머티리얼즈,020150,주식등의대량보유상황보고서(약식),20210105000220,국민연금공단,20210105,
KOSPI,00508274,일진다이아,081000,주식등의대량보유상황보고서(약식),20210105000222,국민연금공단,20210105,
KOSPI,00105961,LG이노텍,011070,주식등의대량보유상황보고서(약식),20210105000226,국민연금공단,20210105,
KOSPI,00503668,LIG디펜스앤에어로스페이스,079550,주식등의대량보유상황보고서(약식),20210105000227,국민연금공단,20210105,
KOSPI,00936787,애경케미칼,161000,주식등의대량보유상황보고서(약식),20210105000228,국민연금공단,20210105,
KOSPI,00990165,아세아시멘트,183190,주식등의대량보유상황보고서(약식),20210105000230,국민연금공단,20210105,
KOSPI,00113225,대한제강,084010,주식등의대량보유상황보고서(약식),20210105000233,국민연금공단,20210105,
KOSPI,00134963,송원산업,004430,주식등의대량보유상황보고서(약식),20210105000234,국민연금공단,20210105,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20210105000238,NH투자증권,20210105,
KOSPI,00129350,삼화콘덴서공업,001820,주식등의대량보유상황보고서(약식),20210105000240,국민연금공단,20210105,
KOSPI,00113535,대한해운,005880,주식등의대량보유상황보고서(약식),20210105000241,국민연금공단,20210105,
KOSPI,00104856,삼성증권,016360,주식등의대량보유상황보고서(약식),20210105000242,국민연금공단,20210105,
KOSPI,00124799,사조산업,007160,주식등의대량보유상황보고서(약식),20210105000244,국민연금공단,20210105,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20210105000246,NH투자증권,20210105,
KOSPI,01412822,솔루스첨단소재,336370,임원ㆍ주요주주특정증권등소유상황보고서,20210105000247,진대제,20210105,
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20210105000248,이창호,20210105,
KOSPI,01032486,두산밥캣,241560,주식등의대량보유상황보고서(약식),20210105000250,국민연금공단,20210105,
KOSPI,00120182,NH투자증권,005940,증권발행실적보고서,20210105000252,NH투자증권,20210105,
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20210105000255,안상돈,20210105,
KOSPI,01262032,롯데이노베이트,286940,주식등의대량보유상황보고서(약식),20210105000258,국민연금공단,20210105,
KOSPI,01261893,케이씨텍,281820,주식등의대량보유상황보고서(약식),20210105000264,KB자산운용,20210105,
KOSPI,00233653,한국토지신탁,034830,주식등의대량보유상황보고서(약식),20210105000265,KB자산운용,20210105,
KOSPI,01316227,효성티앤씨,298020,주식등의대량보유상황보고서(약식),20210105000267,KB자산운용,20210105,
KOSPI,01412822,솔루스첨단소재,336370,주식등의대량보유상황보고서(일반),20210105000268,스카이레이크롱텀스트래티직인베스트먼트,20210105,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20210105000269,NH투자증권,20210105,
KOSPI,00123143,보령,003850,주식등의대량보유상황보고서(약식),20210105000270,국민연금공단,20210105,
KOSPI,00145437,아센디오,012170,임원ㆍ주요주주특정증권등소유상황보고서,20210105000272,추준호,20210105,
KOSPI,00120182,NH투자증권,005940,투자설명서(일괄신고),20210105000273,NH투자증권,20210105,
KOSPI,00129387,SP삼화,000390,임원ㆍ주요주주특정증권등소유상황보고서,20210105000275,허귀행,20210105,
KOSPI,00145437,아센디오,012170,임원ㆍ주요주주특정증권등소유상황보고서,20210105000276,서상욱,20210105,
KOSPI,00111722,미래에셋증권,006800,일괄신고추가서류(파생결합증권-주가연계증권),20210105000283,미래에셋증권,20210105,
KOSPI,00111722,미래에셋증권,006800,투자설명서(일괄신고),20210105000289,미래에셋증권,20210105,
KOSPI,00296290,키움증권,039490,증권발행실적보고서,20210105000294,키움증권,20210105,
KOSPI,00111722,미래에셋증권,006800,증권발행실적보고서,20210105000295,미래에셋증권,20210105,
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20210105000296,허석준,20210105,
KOSPI,00120182,NH투자증권,005940,일괄신고추가서류(파생결합증권-주가연계증권),20210105000298,NH투자증권,20210105,
